Goblin-004.png,0.0,0.0,0.0,0.00049146224,0.0,0.0,0.0041774292,0.0,0.0,0.05307792,0.0,0.0,0.21992935,0.0,0.0,0.16316546,0.0034402357,0.0,0.70229954,0.011795094,0.0014743868,0.61801374,0.062169973,0.010566439,0.0892004,0.11795094,0.0073719337,0.007863396,0.027521886,0.0,0.0007371934,0.0009829245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007371934,0.0,0.0,0.025801769,0.0,0.0,0.13048322,0.0,0.0,0.049391955,0.0,0.0,0.0012286556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024573112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014864275,0.0,0.0,0.01576514,0.0,0.0,0.042340662,0.0,0.0,0.13603064,0.0,0.0,0.13467935,0.0004504326,0.0,0.14503929,0.0049547586,0.0013512978,0.28647512,0.013062545,0.0058556236,0.33512184,0.05044845,0.014864275,0.29998812,0.15269665,0.0049547586,0.33962616,0.15990357,0.0,0.23872927,0.10855425,0.0,0.09999604,0.044592828,0.0,0.010359949,0.0,0.0,0.1644079,0.0,0.0,0.2472875,0.0,0.0,0.103599496,0.0,0.0,0.03107985,0.0,0.0,0.011260815,0.0,0.0,0.0031530282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815283,0.0,0.0,0.47880983,0.0,0.0,0.25989962,0.0,0.0,0.023872927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013512978,0.0,0.0,0.0400885,0.0,0.0,0.039187636,0.0,0.0,0.013963411,0.0,0.0,0.0,0.0,0.0,0.0004504326,0.0,0.0,0.0009008652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072069215,0.0,0.0,0.008107787,0.0,0.0,0.0018017304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009008652,0.0,0.0,0.0009008652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009008652,0.0,0.0,0.0049547586,0.0,0.0,0.004504326,0.0,0.0,0.0036034607,0.0,0.0,0.002252163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006773909,0.0,0.0,0.003225671,0.0,0.0,0.017418623,0.0,0.0,0.04773993,0.0,0.0,0.07160989,0.0,0.0,0.10935024,0.0,0.0,0.35901716,0.0,0.0,0.4528842,0.0012902684,0.0,0.47675416,0.0012902684,0.0,0.44159436,0.031934142,0.0,0.41030535,0.07160989,0.0009677013,0.1961208,0.095157295,0.0003225671,0.0029031038,0.0,0.0,0.015805788,0.0,0.0,0.023869965,0.0,0.0,0.021611996,0.0,0.0,0.0019354026,0.0,0.0,0.0009677013,0.0,0.0,0.0058062077,0.0,0.0,0.0009677013,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193372,0.0,0.0,0.015805788,0.0,0.0,0.0006451342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0016128354,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0016128354,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0009677013,0.0,0.0,0.0006451342,0.0,0.0,0.0003225671,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0006451342,0.0,0.0,0.0022579697,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225671,0.0,0.0,0.0009677013,0.0,0.0,0.00999958,0.0,0.0,0.011612415,0.0,0.0,0.0087093115,0.0,0.0,0.004838506,0.0,0.0,0.0025805368,0.0,0.0,0.0003225671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028479493,0.0,0.0,0.00063287764,0.0,0.0,0.0047465824,0.0,0.0,0.017404135,0.0,0.0,0.047465824,0.00031643882,0.0,0.1588523,0.0028479493,0.0012657553,0.47877192,0.014872625,0.003480827,0.57496935,0.02942881,0.06455352,0.44238147,0.13005635,0.0025315105,0.31991965,0.09841247,0.0,0.25441682,0.064869955,0.0,0.10537413,0.046516508,0.00063287764,0.00031643882,0.0,0.0,0.0009493164,0.0,0.0,0.0022150718,0.0,0.0,0.00537946,0.0,0.0,0.0022150718,0.0,0.0,0.0091767255,0.0,0.0,0.009493165,0.0,0.0,0.0012657553,0.0,0.0,0.00031643882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031643882,0.0,0.0,0.0,0.0,0.0,0.00031643882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031643882,0.0,0.0,0.00063287764,0.0,0.0,0.00031643882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031643882,0.0,0.0,0.00031643882,0.0,0.0,0.0012657553,0.0,0.0,0.0,0.0,0.0,0.00031643882,0.0,0.0,0.00063287764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031643882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009493164,0.0,0.0,0.0012657553,0.0,0.0,0.0018986329,0.0,0.0,0.0022150718,0.0,0.0,0.00063287764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059258076,0.0,0.0,0.0039110333,0.00011851615,0.00011851615,0.018725552,0.0010666454,0.00011851615,0.081302084,0.00035554846,0.0013036777,0.21759565,0.0009481292,0.0035554846,0.30434948,0.0042665815,0.015881164,0.51756006,0.015288584,0.048236076,0.42381376,0.050369363,0.049539752,0.38766634,0.18002604,0.0018962584,0.35175595,0.18595184,0.0,0.15798204,0.118160605,0.00035554846,0.031880844,0.02311065,0.00011851615,0.0009481292,0.0,0.0,0.028206844,0.0,0.0,0.08225021,0.0,0.0,0.07537627,0.0,0.0,0.025125425,0.0,0.0,0.0052147107,0.0,0.0,0.0010666454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059258076,0.0,0.0,0.042902846,0.0,0.0,0.021451423,0.0,0.0,0.0013036777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026073554,0.0,0.0,0.0034369684,0.0,0.0,0.00011851615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035554846,0.0,0.0,0.0002370323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011851615,0.0,0.0,0.00035554846,0.0,0.0,0.00011851615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035554846,0.0,0.0,0.00308142,0.0,0.0,0.0027258715,0.0,0.0,0.0009481292,0.0,0.0,0.0002370323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dol-Guldur-005.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033226341,0.0013290537,0.0,0.00066452683,0.008638849,0.0,0.00033226341,0.0053162146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967902,0.0,0.0043194243,0.021264859,0.00033226341,0.007974322,0.022926176,0.0,0.008306585,0.0036548977,0.0,0.0,0.0,0.0,0.00033226341,0.0,0.0,0.00033226341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029903706,0.023258438,0.16579944,0.010964693,0.050836302,0.0,0.04385877,0.033558603,0.0,0.041532926,0.05648478,0.0,0.037545767,0.019935805,0.0,0.039539345,0.005980741,0.0,0.04784593,0.0029903706,0.0,0.071768895,0.0,0.0,0.05548799,0.0,0.0,0.021597123,0.0,0.0,0.0026581073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066452683,0.0,0.0,0.0029903706,0.0,0.0,0.0049839513,0.0026581073,0.0,0.012958273,0.008638849,0.0,0.11296956,0.008638849,0.0,0.3349215,0.0019935805,0.0,0.45320728,0.00066452683,0.0,0.4203132,0.0,0.0,0.48842722,0.0,0.0,0.4468943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023336727,0.00053853984,0.001256593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014540576,0.8907449,0.0034107524,0.08185806,0.44106415,0.015258629,0.014361063,0.0016156195,0.0229777,0.0111298235,0.0,0.027645046,0.007001018,0.0,0.03446655,0.00089756644,0.0,0.035902657,0.00017951328,0.0,0.022080135,0.0,0.0,0.006103452,0.0,0.0,0.00053853984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035902657,0.0,0.0,0.00053853984,0.00071805314,0.0,0.0017951329,0.0034107524,0.0,0.0035902658,0.0035902658,0.0,0.009514204,0.0037697789,0.0,0.0066419914,0.00017951328,0.0,0.0021541594,0.0,0.0,0.00035902657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032594495,0.0016297247,0.0,0.0,0.0,0.0009778348,0.0,0.0,0.0006518899,0.0,0.0,0.0009778348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032594494,0.0016297247,0.0009778348,0.0016297247,0.0029335045,0.0016297247,0.0,0.0,0.0022816146,0.0,0.0,0.0042372844,0.0,0.0,0.0032594495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074967337,0.008800513,0.0032594495,0.19263346,0.28259426,0.014341578,0.03813556,0.0,0.031616658,0.04139501,0.0,0.069426276,0.033246383,0.0,0.094198085,0.01857886,0.0,0.1095175,0.0029335045,0.0,0.0805084,0.0,0.0,0.03357233,0.0,0.0,0.01857886,0.0,0.0,0.0035853945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032594494,0.0,0.0,0.0006518899,0.0006518899,0.0,0.006518899,0.0019556696,0.0,0.032594495,0.013037798,0.0,0.10267266,0.014993467,0.0,0.2219685,0.007822678,0.0,0.4328549,0.0019556696,0.0,0.70078164,0.0,0.0,0.32170767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007992523,0.00053283485,0.0,0.006660436,0.0013320871,0.0,0.017849967,0.00053283485,0.0,0.049820058,0.0,0.0,0.086319245,0.00026641742,0.0,0.08818417,0.0,0.0,0.045823798,0.0,0.0,0.016784297,0.0,0.0,0.0029305916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026641742,0.0,0.0,0.003729844,0.0,0.0,0.019981306,0.0,0.0,0.061808843,0.0,0.0,0.19075488,0.0,0.0,0.44305217,0.0,0.0,0.6471279,0.0,0.0,0.5061931,0.0,0.0,0.26002342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012831358,0.002437958,0.0,0.001539763,0.011548222,0.0,0.0028228988,0.007313874,0.0,0.0010265086,0.00038494074,0.0,0.00012831358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038494074,0.0,0.0016680765,0.023481386,0.00038494074,0.008340383,0.007570501,0.0,0.009623518,0.0007698815,0.0,0.002437958,0.0,0.0,0.00025662716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064156787,0.014884375,0.13819373,0.008725324,0.047476023,0.22057104,0.02938381,0.07583333,0.00064156787,0.06890439,0.09764663,0.0,0.10329243,0.09867314,0.0,0.14576423,0.058895934,0.0,0.17963901,0.00859701,0.0,0.15577269,0.00064156787,0.0,0.079554416,0.0,0.0,0.021684995,0.0,0.0,0.0026945851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005132543,0.00038494074,0.0,0.0035927803,0.0028228988,0.0,0.012061477,0.017963901,0.0,0.069289334,0.046706144,0.0,0.19619146,0.0651833,0.0,0.3807064,0.05812605,0.0,0.5178736,0.0283573,0.0,0.5385321,0.0029512122,0.0,0.20427522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012831358,0.0,0.0,0.00012831358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
